3 3 3 4 12 9 52 5 0 3 2 4 3 9 1 21 
3 4 6 6 12 5 23 4 1 6 10 8 3 5 3 11 
5 4 4 11 12 12 37 4 1 6 12 4 2 5 1 21 
2 3 3 4 10 3 54 4 0 3 4 4 3 9 1 16 
5 4 7 9 3 12 4 4 0 6 10 4 3 3 2 16 
2 3 3 4 3 5 52 5 0 3 8 4 2 9 1 16 
6 4 4 6 12 5 23 4 1 3 10 8 2 5 3 5 
5 6 6 9 12 3 52 4 8 1 4 4 3 3 1 16 
3 6 4 11 1 12 83 5 0 3 4 7 2 3 1 16 
6 4 8 9 3 12 23 4 1 3 10 4 7 3 2 16 
3 4 7 9 3 13 23 5 3 6 10 4 3 3 2 16 
6 4 7 6 10 13 4 4 0 6 10 4 3 3 2 11 
5 4 7 6 6 12 23 2 0 3 12 4 3 3 2 11 
5 4 4 6 6 5 24 4 1 3 10 8 3 5 3 11 
5 4 8 11 10 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 9 6 12 23 4 0 3 10 4 3 3 2 16 
1 3 3 4 6 5 57 4 0 3 12 4 2 9 1 16 
3 4 7 6 6 5 23 2 1 3 10 8 3 5 3 11 
6 4 7 9 3 12 23 4 1 6 10 4 3 3 2 16 
5 4 6 6 6 12 23 4 0 1 12 4 3 3 2 21 
2 3 4 4 3 5 57 4 0 3 4 4 2 9 1 16 
6 4 4 6 10 5 23 4 1 6 12 8 2 5 3 11 
3 4 7 11 1 12 23 4 1 1 10 4 3 3 2 16 
3 4 7 9 12 9 23 4 0 1 13 4 3 3 2 16 
3 4 4 12 10 9 57 4 0 8 8 4 2 5 1 16 
3 4 3 9 6 9 97 5 1 3 2 4 3 9 1 21 
5 6 6 11 10 3 24 5 3 6 10 8 3 5 3 11 
2 3 3 6 3 9 54 5 0 6 8 4 2 9 1 16 
3 4 6 4 10 5 35 4 1 3 10 8 3 5 3 11 
2 3 4 4 3 5 54 4 0 3 8 4 2 9 1 16 
3 4 2 4 6 5 24 2 1 6 12 10 4 5 3 11 
3 4 6 6 15 3 68 4 0 3 8 10 3 5 3 11 
5 3 6 6 12 3 85 4 0 6 10 4 2 3 1 16 
5 6 7 11 3 9 23 4 0 3 10 7 4 3 2 16 
5 6 6 11 10 13 5 4 0 3 10 4 3 3 2 16 
5 4 4 6 6 5 23 4 1 6 12 8 3 5 3 11 
2 4 6 6 10 9 14 4 3 8 10 8 3 5 3 16 
5 4 7 9 6 13 4 4 0 3 10 4 3 3 2 16 
3 3 3 4 3 5 54 2 0 3 4 4 1 9 1 16 
2 3 3 6 6 9 52 4 0 3 8 4 2 9 1 16 
5 3 3 6 6 9 81 4 1 3 2 4 3 9 1 21 
3 4 6 6 10 5 23 4 0 3 10 8 3 5 3 11 
5 6 6 9 15 5 23 4 1 3 10 8 3 5 3 11 
3 6 4 11 15 9 33 4 1 6 10 8 3 5 3 11 
6 4 7 11 6 3 120 4 0 6 8 4 3 3 1 16 
3 4 7 9 6 13 4 4 0 1 12 4 2 3 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
2 3 3 4 3 5 81 4 0 6 8 4 2 9 1 16 
3 4 4 9 10 9 35 4 1 6 10 8 3 5 2 11 
2 3 4 4 3 9 54 4 0 3 10 4 2 9 1 16 
5 4 6 6 10 5 23 4 1 8 10 8 3 5 2 16 
3 4 6 9 3 12 24 4 1 1 12 4 4 3 2 16 
3 6 6 9 6 5 24 4 1 6 12 8 2 5 3 11 
2 3 4 4 6 5 54 5 0 3 8 4 2 9 1 16 
5 4 7 11 1 13 23 4 1 1 10 4 4 3 2 16 
5 4 4 6 10 5 23 4 0 6 12 8 3 5 3 11 
5 4 6 6 12 9 23 5 0 3 12 8 1 5 3 11 
2 6 4 11 3 3 112 4 0 3 2 4 2 3 1 16 
5 4 7 11 10 12 4 4 0 1 10 4 3 3 2 16 
3 3 3 4 3 5 59 5 0 3 4 4 2 9 1 16 
3 6 6 12 6 5 23 4 1 6 12 8 3 5 3 11 
5 4 6 9 12 5 37 4 1 6 10 8 3 5 3 11 
3 6 6 9 12 5 23 4 0 6 12 8 2 5 3 11 
5 4 6 6 6 12 23 4 0 3 10 4 3 3 2 16 
1 4 6 9 6 5 23 4 1 3 10 10 4 3 3 16 
6 4 7 6 3 12 20 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 9 35 4 0 1 12 4 3 3 3 16 
2 3 3 4 6 5 54 5 0 3 8 4 2 9 1 16 
2 3 8 4 6 12 87 4 0 3 2 4 1 5 1 11 
3 4 6 6 15 12 35 2 1 3 10 8 3 5 3 11 
3 4 4 6 12 12 35 4 0 6 10 8 2 5 3 5 
5 4 6 9 12 5 20 4 1 6 10 8 3 5 4 11 
7 4 4 6 10 12 54 4 0 6 4 10 2 3 1 1 
6 4 7 9 6 12 23 4 1 3 10 4 3 3 2 16 
6 4 7 6 6 9 23 4 0 3 10 4 3 3 2 16 
3 4 4 6 12 5 23 4 1 6 13 8 3 5 3 11 
2 3 4 4 6 5 81 4 0 3 8 4 2 9 1 16 
5 6 6 9 15 5 24 4 0 6 12 8 3 5 3 5 
2 3 3 4 10 9 54 4 0 3 8 4 2 9 1 16 
6 4 7 6 3 9 23 4 0 1 10 4 4 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 2 3 2 16 
5 4 6 6 10 9 23 2 1 6 10 8 3 5 3 11 
3 4 3 9 10 5 59 2 0 1 12 4 1 5 1 16 
2 3 3 6 3 5 54 4 0 3 10 8 2 9 1 16 
3 3 3 4 6 9 57 7 0 3 8 4 3 9 1 21 
2 4 6 6 10 5 24 4 1 6 10 8 3 9 3 5 
6 4 6 9 12 3 113 4 0 6 8 4 2 3 1 16 
3 4 6 9 3 3 112 4 0 6 8 4 3 3 1 16 
2 3 4 4 3 9 97 5 1 3 4 7 3 5 1 16 
2 3 7 4 10 13 85 4 1 3 4 4 1 5 1 21 
3 4 6 12 10 12 83 4 1 8 10 4 2 5 1 16 
1 3 6 4 6 5 87 2 0 6 2 4 2 9 7 11 
2 3 4 4 1 9 83 2 0 6 10 4 2 9 1 16 
6 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 6 9 4 4 0 1 10 4 3 3 2 16 
2 4 4 9 3 5 83 4 0 3 4 4 2 9 1 16 
2 4 4 11 6 9 97 4 0 6 1 7 1 3 1 16 
2 3 3 6 6 9 54 4 0 3 2 4 2 9 1 16 
2 3 3 4 3 5 52 4 0 3 8 4 2 9 1 16 
6 4 7 6 3 9 37 4 0 3 10 4 3 3 2 16 
5 4 6 6 19 13 23 4 3 1 10 4 3 3 2 16 
6 4 6 6 12 5 23 4 0 6 10 8 3 5 3 5 
6 4 7 6 6 12 24 4 0 3 12 4 3 3 2 16 
2 3 3 4 6 5 54 4 0 6 10 4 2 9 1 16 
3 4 6 9 6 13 1 4 0 1 10 4 3 3 2 16 
6 4 3 6 10 5 24 4 1 8 12 8 3 5 3 11 
5 6 7 11 3 9 35 4 0 1 10 4 7 3 2 16 
3 4 7 9 6 12 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 3 12 23 4 0 1 10 4 7 3 2 16 
3 4 8 9 3 12 81 4 0 3 12 4 3 3 1 11 
3 6 7 11 6 12 4 4 0 3 12 4 3 3 2 16 
5 3 4 6 12 9 54 5 0 3 4 3 3 9 1 16 
5 4 4 6 1 9 59 2 8 8 8 4 2 3 7 21 
5 4 7 6 10 9 23 4 1 1 13 4 3 3 2 16 
6 4 6 9 3 3 114 4 0 9 10 4 3 3 1 11 
6 4 7 9 6 12 23 4 0 6 10 4 3 3 2 16 
5 4 6 9 6 5 20 2 0 6 10 8 3 3 3 11 
3 4 7 9 3 9 24 4 1 1 12 4 4 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 4 6 10 5 24 2 1 6 10 8 3 5 3 11 
3 6 6 12 6 12 83 4 1 6 8 4 2 5 1 21 
6 4 7 9 6 13 4 4 0 3 10 4 3 3 2 16 
5 4 6 6 6 5 23 4 1 3 12 8 2 9 3 11 
3 4 4 12 12 12 83 4 1 8 10 4 2 5 1 16 
6 4 7 9 6 12 23 4 1 1 10 4 4 3 2 16 
3 4 6 11 10 12 98 4 1 8 10 4 2 5 1 16 
5 6 7 11 6 12 4 4 0 3 10 4 3 3 2 16 
3 4 7 11 1 12 23 4 1 1 10 4 2 3 2 16 
5 4 7 9 10 9 23 4 1 1 14 4 3 3 2 16 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
1 3 6 4 10 13 61 2 0 6 4 4 2 9 7 5 
3 4 6 6 6 5 20 4 0 3 10 8 3 5 3 11 
3 4 7 9 6 9 23 4 0 1 10 4 4 3 2 16 
6 4 7 6 3 9 24 4 0 3 10 4 4 3 2 16 
5 6 7 11 10 13 4 4 0 3 10 4 3 3 2 16 
6 4 8 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 4 4 6 10 9 23 5 0 1 4 10 3 3 1 11 
5 4 4 6 12 5 23 4 1 6 10 10 2 5 3 11 
3 4 8 9 6 13 4 4 0 1 10 4 3 3 2 16 
6 4 8 6 6 9 24 5 0 3 10 4 3 3 2 16 
2 4 4 6 10 9 23 5 1 1 8 10 3 3 1 11 
5 3 7 4 3 9 23 4 1 3 10 4 3 3 2 16 
3 4 6 11 10 12 83 5 1 8 12 4 2 5 1 16 
3 4 6 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 6 7 11 3 12 23 4 1 1 10 4 4 3 2 16 
5 4 7 9 12 12 4 4 0 3 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
2 6 4 9 10 9 20 5 1 1 4 10 3 3 1 11 
5 4 7 6 10 9 23 4 0 6 10 4 3 3 2 16 
5 6 7 11 10 13 4 4 0 1 10 4 3 3 2 16 
5 6 6 11 1 13 23 4 1 1 10 4 4 3 2 16 
2 3 4 4 3 5 83 4 8 3 4 4 2 9 1 21 
5 4 7 9 6 13 4 4 1 3 10 4 3 3 2 16 
5 3 3 6 3 9 37 5 0 3 4 4 2 9 1 21 
2 6 4 9 6 9 23 5 1 1 8 10 3 3 1 11 
5 4 6 11 3 9 24 4 1 1 10 4 3 3 2 16 
6 4 7 9 3 12 24 4 1 1 10 4 3 3 2 16 
1 6 4 11 3 9 20 5 1 1 10 10 3 3 1 11 
6 4 6 6 6 9 35 4 0 6 12 8 3 5 3 11 
5 4 7 9 6 12 23 4 1 1 10 4 3 3 2 16 
3 4 7 6 10 5 23 4 1 6 10 10 3 5 3 11 
3 4 6 11 12 12 97 4 1 6 10 4 2 5 1 16 
3 4 6 4 6 5 20 4 0 3 10 8 3 5 3 11 
3 4 7 11 1 13 24 4 1 1 10 4 4 3 2 16 
5 6 7 9 3 13 20 4 1 3 10 4 4 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 21 
5 4 7 9 6 12 23 4 1 3 10 4 4 3 2 21 
3 4 6 9 10 13 59 4 1 6 8 4 2 5 1 16 
6 4 7 11 3 13 23 4 0 1 10 4 3 3 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 6 7 11 10 13 3 4 0 1 10 4 3 3 2 16 
5 4 7 9 3 12 4 4 0 3 10 4 3 3 2 16 
6 4 2 9 10 9 85 2 1 9 10 4 2 3 7 21 
3 4 6 6 10 5 20 5 0 3 10 8 3 5 3 11 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 11 6 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 9 3 12 23 4 0 1 10 4 3 3 2 16 
5 3 7 6 10 13 4 4 0 1 10 4 3 3 2 16 
7 4 7 6 3 9 24 4 0 3 10 4 4 3 2 16 
5 4 7 9 10 13 5 4 0 3 10 4 3 3 2 16 
6 4 7 9 10 12 23 4 1 3 10 4 3 3 2 16 
3 4 6 11 6 12 83 2 1 8 8 4 2 5 1 11 
9 6 7 9 3 9 24 4 0 3 10 4 4 3 2 21 
5 4 7 11 6 13 4 4 0 3 10 4 3 3 2 16 
3 4 7 11 3 9 83 4 0 6 10 4 2 5 1 16 
5 4 7 11 3 13 23 4 0 3 12 4 4 3 2 16 
3 4 6 9 10 5 23 2 1 6 10 8 3 5 3 11 
3 4 7 6 6 9 23 5 0 3 10 4 3 3 2 16 
3 4 7 6 3 13 4 4 0 1 12 4 3 3 2 11 
5 4 7 9 3 12 23 4 0 1 10 4 4 3 2 16 
5 6 7 9 3 12 4 4 1 1 10 4 2 3 2 16 
3 6 4 12 10 9 147 5 1 1 8 10 3 3 1 11 
6 4 8 6 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 6 9 10 5 23 2 1 6 10 8 3 5 3 11 
5 4 6 9 6 13 4 5 0 3 10 4 3 3 2 16 
5 4 7 9 1 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 9 35 4 1 1 12 4 3 3 3 16 
5 4 6 9 3 9 23 4 1 1 12 4 4 3 2 16 
3 4 7 6 10 12 23 4 0 3 10 4 2 3 2 16 
3 4 7 9 6 12 23 4 0 1 10 7 3 3 2 21 
3 4 3 9 1 5 85 2 0 3 4 4 2 5 7 21 
5 4 4 9 6 5 23 2 1 6 12 8 3 5 3 11 
5 4 8 9 10 9 23 5 1 1 10 4 4 3 2 16 
5 4 7 12 3 5 23 4 1 9 10 8 2 5 3 11 
6 4 7 6 6 9 23 4 0 6 10 4 3 3 2 16 
6 6 7 11 3 9 23 4 1 1 10 4 3 3 2 16 
5 4 7 9 3 13 148 4 0 3 10 4 3 3 2 16 
5 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 4 6 11 6 12 4 5 0 1 10 4 3 3 1 16 
5 4 7 9 1 13 23 4 1 1 10 4 4 3 2 16 
5 4 7 9 6 13 3 4 0 3 10 4 3 3 2 16 
6 4 7 6 6 12 23 4 0 1 10 4 3 3 2 16 
3 4 7 11 3 9 24 4 1 1 10 4 4 3 2 16 
5 4 7 6 10 9 20 4 0 6 10 4 3 3 2 16 
3 4 4 6 20 5 33 2 1 6 8 7 2 3 1 22 
3 4 7 9 6 13 4 4 0 3 10 4 3 3 2 16 
6 6 7 11 3 12 24 4 0 1 10 4 3 3 2 16 
3 4 7 6 3 12 23 4 0 3 10 4 4 3 2 16 
3 4 7 6 3 13 20 4 1 3 12 4 4 3 2 16 
5 4 6 6 6 5 14 4 1 5 10 13 3 5 3 11 
3 6 6 12 10 12 83 4 1 8 10 4 2 5 1 11 
3 6 4 9 12 9 38 4 0 6 4 4 2 3 1 5 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
6 4 7 6 6 9 23 4 0 6 12 4 2 3 2 16 
3 4 4 6 6 5 38 2 0 1 8 4 2 3 7 16 
5 4 6 9 3 12 24 4 1 3 10 4 4 3 2 16 
5 6 6 11 3 5 35 2 0 3 10 8 3 5 3 11 
3 4 8 9 10 13 23 4 1 1 12 4 4 3 2 16 
3 4 6 11 10 12 81 4 0 9 4 4 2 5 1 16 
3 3 3 4 3 5 81 4 0 3 4 7 2 9 1 16 
5 4 7 9 6 9 35 4 1 3 13 4 3 3 4 16 
5 4 8 9 10 13 4 4 0 1 10 7 3 3 2 16 
5 4 6 6 6 3 23 2 1 6 10 8 3 5 3 11 
5 4 7 9 10 13 4 4 0 6 10 4 3 3 2 16 
5 3 6 4 6 5 23 4 1 3 10 8 3 3 3 11 
3 6 4 9 15 5 23 4 1 6 10 8 3 3 3 16 
6 4 7 6 9 5 112 2 0 1 4 8 1 5 2 16 
5 4 7 11 6 9 23 4 1 3 10 4 7 3 2 16 
5 4 6 11 3 9 25 4 0 1 10 4 4 3 2 16 
5 4 7 9 10 12 23 4 1 3 10 4 3 3 2 16 
6 3 3 6 6 9 85 5 0 6 4 8 3 9 1 21 
3 4 7 9 6 12 4 5 0 1 12 4 3 3 2 16 
3 3 3 6 18 9 35 5 0 6 4 4 2 9 1 16 
1 3 4 4 6 9 7 2 0 6 10 18 3 9 7 11 
6 4 7 9 10 13 4 4 1 1 10 4 3 3 2 16 
2 3 6 4 6 3 83 4 0 6 8 4 2 9 1 16 
2 4 4 4 10 9 20 4 0 3 2 10 4 3 2 11 
1 6 4 9 10 9 20 5 1 3 4 10 3 3 1 11 
3 4 6 6 10 5 23 4 0 6 10 10 3 5 3 11 
5 4 7 6 10 5 23 4 1 6 10 8 2 5 3 11 
5 4 7 9 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 11 10 13 5 4 0 1 10 4 3 3 2 16 
5 6 7 11 3 13 20 4 0 3 10 4 4 3 2 16 
2 4 4 4 12 9 23 5 1 1 8 10 4 3 1 11 
6 4 6 9 3 12 23 4 1 3 10 4 4 3 2 16 
5 4 7 9 3 9 24 4 0 1 10 4 4 3 2 16 
5 4 7 11 3 13 23 4 1 1 10 4 4 3 2 16 
6 4 7 11 6 9 23 4 0 3 10 4 3 3 2 11 
5 4 6 6 6 5 35 2 1 3 10 8 4 5 3 11 
5 6 6 11 12 9 97 4 1 8 8 4 2 5 1 11 
3 4 6 9 6 12 24 5 0 1 12 4 3 3 2 21 
3 4 6 11 12 12 97 4 1 8 10 4 2 2 1 16 
5 4 6 6 10 5 24 4 1 6 10 8 3 5 3 16 
2 3 3 6 3 9 52 4 0 3 8 4 2 9 1 16 
5 4 7 9 12 9 23 4 0 1 10 4 4 3 2 16 
6 4 6 9 10 3 104 5 0 6 10 4 3 3 1 16 
6 4 7 6 6 12 23 4 0 6 10 4 3 3 2 16 
5 4 7 9 10 13 4 5 0 1 12 4 3 3 2 16 
3 4 7 9 6 9 23 4 0 3 10 4 3 3 2 16 
3 4 7 9 6 12 24 4 1 1 12 4 4 3 2 16 
3 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 2 3 2 16 
5 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 3 9 24 4 1 1 10 4 3 3 2 16 
5 4 7 9 10 13 4 4 0 1 12 4 3 3 2 16 
2 3 4 4 3 5 54 4 0 3 8 4 2 9 1 21 
5 4 7 9 6 13 4 4 0 1 12 4 3 3 2 16 
3 4 8 6 10 9 23 4 0 3 12 8 4 5 3 16 
3 4 6 11 10 12 85 4 1 6 10 4 2 5 1 16 
5 4 6 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 3 9 23 5 1 3 10 4 7 3 2 16 
6 3 7 4 6 12 23 4 0 3 10 4 3 3 2 16 
5 4 7 11 3 13 35 4 1 1 10 4 4 3 2 16 
1 8 4 11 10 9 20 5 1 1 4 12 3 3 1 11 
7 6 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
2 6 3 12 3 9 97 7 0 6 4 7 1 3 1 16 
5 4 6 6 10 5 54 4 1 3 12 10 3 9 3 16 
5 4 6 11 6 12 83 4 1 6 10 4 2 5 1 16 
3 4 7 11 15 13 3 4 0 1 10 4 3 3 2 16 
3 4 6 11 10 12 83 4 1 8 10 4 2 5 2 16 
6 4 7 6 6 12 23 4 0 6 10 4 3 3 2 16 
6 6 7 13 3 13 5 4 0 1 10 4 3 3 2 16 
6 4 4 6 6 5 23 4 0 6 10 8 3 5 3 5 
3 4 8 9 1 13 23 4 3 1 10 4 3 3 2 16 
3 6 6 12 15 12 85 4 0 8 12 4 2 5 1 16 
7 4 7 11 6 12 4 4 0 1 10 4 3 3 2 16 
3 4 7 12 3 3 113 4 0 3 8 4 3 3 1 16 
2 3 4 4 3 5 81 4 0 6 4 4 2 9 1 16 
5 4 8 9 12 9 24 4 0 1 12 4 2 3 2 21 
3 6 6 12 10 12 83 4 1 8 12 4 2 5 1 16 
5 4 7 9 3 12 23 4 0 1 10 4 3 3 2 16 
3 4 6 9 6 12 24 5 0 1 10 4 3 3 2 16 
5 4 8 9 12 9 4 4 0 1 10 4 3 3 2 16 
3 4 6 9 12 9 97 4 1 8 8 4 2 5 1 16 
3 6 6 9 3 5 23 2 0 6 10 8 4 5 3 11 
3 4 6 9 10 12 57 4 1 6 4 4 3 5 1 11 
5 4 6 6 12 5 23 4 1 6 10 10 3 5 3 11 
5 4 9 11 6 13 4 4 0 1 10 4 3 3 2 16 
3 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 11 6 13 23 4 1 3 10 4 3 3 2 16 
6 4 6 9 6 5 23 2 1 6 10 8 3 5 3 11 
3 4 6 6 12 3 59 4 0 6 12 13 2 3 2 21 
3 4 6 11 1 13 3 4 1 1 10 4 4 3 2 21 
3 6 4 6 10 3 23 4 1 3 10 8 4 5 3 11 
3 6 6 11 10 12 83 5 1 6 10 4 2 5 3 16 
5 4 7 9 10 9 23 4 0 6 10 8 2 5 3 11 
6 3 7 6 10 12 4 4 0 1 10 4 3 3 2 16 
3 4 4 12 6 9 98 5 0 8 4 7 2 3 1 16 
1 6 4 9 10 9 20 5 1 1 4 12 3 3 1 11 
5 4 3 9 3 5 57 2 0 3 8 4 3 3 7 21 
3 6 7 12 6 9 23 4 1 1 10 4 3 3 2 16 
5 4 8 9 3 9 24 5 1 1 10 4 3 3 2 16 
5 4 6 11 3 12 23 4 1 1 10 4 4 3 2 16 
5 6 7 11 6 9 23 4 0 6 10 4 3 3 2 16 
6 4 6 9 1 3 113 4 0 6 8 4 3 3 1 16 
3 6 7 11 6 13 4 5 0 1 10 4 3 3 2 16 
5 4 7 9 3 13 4 4 0 1 10 4 3 3 2 16 
3 4 6 6 10 13 83 5 1 8 12 4 2 5 1 16 
5 4 7 9 10 9 4 4 0 1 13 4 3 3 2 16 
2 3 3 4 3 5 81 4 1 6 4 7 2 9 1 16 
5 6 7 12 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 7 11 12 9 23 4 1 6 10 4 3 3 2 16 
5 4 7 11 6 13 23 4 1 6 10 4 4 3 2 16 
5 6 7 12 1 13 23 4 1 1 10 4 4 3 2 16 
3 4 6 9 15 5 23 4 1 8 12 8 3 5 3 11 
3 4 6 9 6 12 83 4 1 6 8 4 2 5 1 16 
6 4 6 9 6 13 4 4 0 1 10 4 2 3 2 11 
5 4 4 6 20 5 23 4 1 9 10 8 2 5 3 11 
2 3 4 4 6 5 81 4 0 3 4 4 2 9 1 16 
2 3 4 4 19 9 81 4 0 3 8 8 2 9 1 16 
5 4 7 9 12 13 4 4 0 1 10 7 2 3 2 16 
3 4 6 11 10 12 83 4 1 8 10 4 2 5 1 16 
5 4 7 11 6 12 4 4 0 1 10 4 3 3 2 16 
6 6 6 13 3 12 23 4 1 1 10 4 3 3 2 16 
5 4 6 11 10 12 83 4 1 8 8 4 2 5 1 16 
3 4 7 11 3 9 24 4 0 1 10 4 3 3 2 16 
5 6 7 9 3 12 4 4 1 1 10 4 3 5 2 16 
2 3 4 4 6 5 98 4 0 3 4 4 2 9 1 16 
5 6 7 12 3 12 23 4 1 1 10 4 4 5 2 16 
3 6 6 12 10 12 83 4 1 6 10 4 2 5 1 16 
3 4 4 6 1 9 85 2 8 3 4 4 3 3 7 21 
5 4 6 9 10 13 4 4 0 1 10 4 3 3 2 16 
6 4 7 6 6 9 23 4 0 3 10 4 3 3 2 16 
3 4 6 9 6 13 83 4 1 8 10 4 2 3 1 11 
6 4 4 6 15 5 33 4 1 6 10 8 2 5 3 11 
3 4 7 9 6 5 35 4 1 6 12 8 2 3 3 3 
3 4 7 6 6 12 4 4 0 3 10 4 3 3 2 16 
5 6 7 11 6 13 4 4 1 3 10 4 3 3 2 16 
3 4 7 9 6 13 5 4 0 1 10 4 3 3 2 16 
2 4 4 11 10 12 33 5 1 1 8 10 4 3 1 11 
5 4 7 6 10 13 4 4 0 1 10 4 3 3 2 16 
5 4 6 9 6 5 23 2 1 6 10 8 3 5 3 11 
3 4 4 9 6 13 4 5 0 1 10 4 2 3 2 16 
5 6 6 11 6 9 24 4 0 1 10 4 4 3 2 16 
1 3 6 4 10 9 87 2 0 6 8 4 2 9 7 11 
6 4 4 9 3 3 113 4 1 6 4 4 2 3 1 16 
5 4 7 9 10 13 81 4 0 1 10 4 3 3 2 16 
6 4 6 9 3 3 122 4 0 6 10 4 7 3 1 16 
5 4 6 9 10 13 4 4 1 1 10 4 3 3 2 16 
6 4 7 9 10 13 4 4 0 1 12 4 3 3 2 16 
3 4 6 11 10 12 83 4 0 8 10 4 2 2 1 16 
3 4 6 6 10 13 4 4 0 1 10 4 3 3 2 11 
3 4 6 6 12 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 9 3 12 23 4 1 1 12 4 3 3 2 16 
6 4 7 6 6 12 23 4 0 3 12 4 3 3 2 16 
2 4 4 6 14 5 129 2 0 3 4 8 1 5 1 21 
6 4 7 9 3 9 23 4 0 1 10 1 4 3 2 16 
5 4 9 9 6 12 3 4 0 6 10 4 3 3 2 16 
3 4 6 12 10 12 83 4 1 8 10 4 2 5 1 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
5 4 4 9 12 5 23 2 1 6 10 8 3 5 3 11 
5 4 8 6 6 5 35 4 1 8 10 8 3 5 3 11 
3 4 7 11 12 13 4 4 1 3 10 4 3 3 2 16 
5 6 7 12 1 12 23 4 0 1 10 4 3 3 2 16 
5 4 7 9 12 12 4 4 0 1 10 4 3 3 2 16 
2 3 3 4 3 5 81 5 0 3 4 7 2 9 1 16 
6 4 4 6 10 5 35 4 1 6 10 8 2 5 3 11 
6 6 6 11 3 3 123 5 0 6 8 4 4 3 8 16 
2 4 4 6 10 9 35 5 0 1 8 10 3 3 1 11 
2 3 4 4 6 5 52 4 0 3 4 4 2 5 1 16 
6 4 7 12 10 12 4 4 0 1 10 4 3 3 2 16 
5 4 7 9 10 13 4 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 13 5 4 0 1 10 4 2 3 2 16 
5 4 7 9 1 12 23 4 1 1 10 4 3 3 2 16 
3 4 6 9 10 9 83 5 1 9 12 4 2 5 1 16 
3 6 2 12 12 9 32 4 8 6 2 4 3 9 1 22 
3 3 3 9 6 12 81 5 0 3 2 4 3 9 1 21 
5 4 7 9 6 12 23 4 1 6 10 7 7 3 2 16 
6 4 6 6 6 12 81 4 0 3 10 4 3 3 2 16 
6 4 7 6 6 9 35 4 1 3 10 4 3 3 2 16 
5 4 7 12 3 3 113 4 1 6 8 4 3 3 1 11 
2 3 3 4 3 5 54 4 0 3 4 4 2 9 1 16 
3 4 4 6 10 9 23 5 1 1 8 10 3 3 2 11 
3 4 4 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 6 6 5 23 5 1 6 12 8 3 5 3 11 
5 6 4 11 12 5 20 4 0 8 10 8 4 9 4 11 
3 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
6 4 9 6 3 9 24 4 0 3 10 4 4 3 2 16 
6 6 7 9 6 12 23 4 0 3 10 4 3 3 2 16 
5 6 7 11 1 12 23 4 1 1 10 4 3 3 2 16 
3 4 6 6 12 5 23 4 1 6 10 7 3 5 2 11 
5 6 7 11 3 12 23 4 0 1 10 4 3 3 2 16 
5 4 6 11 1 13 23 4 1 1 10 4 3 3 2 21 
3 4 7 11 10 12 5 4 0 3 10 4 3 3 2 16 
5 4 7 9 10 13 4 4 0 1 10 4 3 3 2 16 
7 4 7 9 3 3 113 4 0 6 8 4 3 3 1 16 
5 4 7 9 10 13 4 4 0 3 10 4 3 3 2 16 
3 4 4 9 3 9 83 5 0 3 4 7 2 3 1 16 
5 4 7 9 6 13 4 4 0 1 12 4 3 3 2 16 
5 4 7 9 15 9 35 2 1 6 10 8 2 5 3 11 
2 4 7 9 10 9 5 4 0 1 10 4 3 3 2 16 
5 4 7 9 6 13 4 4 0 1 10 4 3 3 2 16 
1 3 6 4 12 5 87 2 0 3 4 4 3 9 7 11 
5 4 7 11 6 13 4 4 0 1 10 7 3 3 2 16 
